frame,id,x,y,z,vis
20,31,0.7197578549385071,0.6997429132461548,0.2613355815410614,0.9748191833496094
20,32,0.23338103294372559,0.7424697875976562,-0.20148774981498718,0.9881914854049683
21,0,0.5580351948738098,0.388222873210907,-0.46186375617980957,0.9999082088470459
21,1,0.5570424795150757,0.3800516426563263,-0.410833477973938,0.9998447895050049
21,2,0.5578880310058594,0.3798707127571106,-0.4109490215778351,0.9998013377189636
21,3,0.5585166811943054,0.3796914517879486,-0.4110100567340851,0.9998199939727783
21,4,0.5461269617080688,0.37952253222465515,-0.4714909791946411,0.9998805522918701
21,5,0.5393584370613098,0.37902072072029114,-0.47161731123924255,0.9998859167098999
21,6,0.5316846370697021,0.37852779030799866,-0.4716920852661133,0.9998742341995239
21,7,0.5368080735206604,0.3810686469078064,-0.15606485307216644,0.9996291399002075
21,8,0.4986201524734497,0.3787215054035187,-0.43205875158309937,0.9998869299888611
21,9,0.5501673221588135,0.39681586623191833,-0.36495155096054077,0.9997983574867249
21,10,0.5383281707763672,0.39603152871131897,-0.4458265006542206,0.9998595714569092
21,11,0.5527437329292297,0.41495123505592346,0.03060965985059738,0.9991439580917358
21,12,0.38545191287994385,0.4153830409049988,-0.534529447555542,0.9998854994773865
21,13,0.7076290249824524,0.4107491075992584,0.040327515453100204,0.5637755393981934
21,14,0.3873676061630249,0.4404543936252594,-1.0173463821411133,0.9910651445388794
21,15,0.8295494318008423,0.4049281179904938,-0.11426637321710587,0.6777157187461853
21,16,0.46474146842956543,0.40520018339157104,-1.339768886566162,0.9813529849052429
21,17,0.8721536993980408,0.40600332617759705,-0.14399701356887817,0.6373170614242554
21,18,0.48259589076042175,0.3932623863220215,-1.4504739046096802,0.9650429487228394
21,19,0.8745027184486389,0.406176894903183,-0.1969766914844513,0.6436861157417297
21,20,0.487092524766922,0.3912298381328583,-1.4166154861450195,0.9621639251708984
21,21,0.8608894944190979,0.4057040810585022,-0.14853057265281677,0.6464525461196899
21,22,0.48533007502555847,0.3949253261089325,-1.3364717960357666,0.9390266537666321
21,23,0.4684836268424988,0.5427660942077637,0.16553403437137604,0.9992517828941345
21,24,0.37123939394950867,0.5423147082328796,-0.16579614579677582,0.999404788017273
21,25,0.607718825340271,0.6088610291481018,0.061561599373817444,0.9584088921546936
21,26,0.3123551607131958,0.6336624622344971,-0.2622324228286743,0.9953868985176086
21,27,0.6388140916824341,0.6806320548057556,0.4971650242805481,0.9754266142845154
21,28,0.2085391879081726,0.7065228819847107,0.022259753197431564,0.9951686859130859
21,29,0.6211041808128357,0.6912093758583069,0.5318325757980347,0.9511232972145081
21,30,0.19506843388080597,0.7118988633155823,0.036324188113212585,0.9376564621925354
21,31,0.716617226600647,0.7003197073936462,0.36073800921440125,0.976561963558197
21,32,0.23231983184814453,0.7425866723060608,-0.2261229008436203,0.9890483021736145
22,0,0.5675513744354248,0.39097726345062256,-0.5168671607971191,0.9999135136604309
22,1,0.5678302049636841,0.38247570395469666,-0.4634324014186859,0.9998496770858765
22,2,0.5694765448570251,0.382248193025589,-0.4635888636112213,0.9998082518577576
22,3,0.5708754658699036,0.3820838928222656,-0.4637044668197632,0.9998238682746887
22,4,0.5555413961410522,0.3823210597038269,-0.5220479965209961,0.9998866319656372
22,5,0.5480406880378723,0.38205185532569885,-0.5221971869468689,0.9998921155929565
22,6,0.5390191674232483,0.38179707527160645,-0.5222989320755005,0.9998800754547119
22,7,0.5524152517318726,0.3840283155441284,-0.19507376849651337,0.9996489882469177
22,8,0.5079638361930847,0.38293036818504333,-0.46184128522872925,0.9998927712440491
22,9,0.5637885928153992,0.3995569348335266,-0.4147759675979614,0.9998025298118591
22,10,0.5486785173416138,0.3996528387069702,-0.4927785098552704,0.9998653531074524
22,11,0.5695476531982422,0.4171251952648163,0.009420121088624,0.9991893768310547
22,12,0.40230587124824524,0.419587105512619,-0.5523207783699036,0.9998612999916077
22,13,0.7141388654708862,0.41320276260375977,0.0188091192394495,0.605840802192688
22,14,0.3915541470050812,0.44518351554870605,-1.0539374351501465,0.9916878938674927
22,15,0.8460900783538818,0.4051573872566223,-0.14765173196792603,0.7086067199707031
22,16,0.46629905700683594,0.4075489938259125,-1.441596269607544,0.9828910231590271
22,17,0.8844631314277649,0.40829962491989136,-0.183853417634964,0.6697656512260437
22,18,0.48769649863243103,0.3971417546272278,-1.5624113082885742,0.9675524234771729
22,19,0.8859375715255737,0.40792128443717957,-0.23225273191928864,0.6758952140808105
22,20,0.4897703528404236,0.3948000371456146,-1.5333391427993774,0.9648047089576721
22,21,0.874975860118866,0.4075920879840851,-0.18078653514385223,0.6787938475608826
22,22,0.4867723286151886,0.39879074692726135,-1.4428516626358032,0.9428572058677673
22,23,0.4747765362262726,0.545394778251648,0.17225050926208496,0.9993129968643188
22,24,0.37678998708724976,0.5444186329841614,-0.17250269651412964,0.9994407296180725
22,25,0.619550347328186,0.6111754179000854,0.03789703920483589,0.961980938911438
22,26,0.31631535291671753,0.6356773972511292,-0.3067285716533661,0.9957518577575684
22,27,0.6406498551368713,0.6831759810447693,0.5372669696807861,0.9772599339485168
22,28,0.20880475640296936,0.7046981453895569,0.009787606075406075,0.9955602884292603
22,29,0.6198983788490295,0.6929643154144287,0.5782056450843811,0.9542515873908997
22,30,0.19465291500091553,0.7096912860870361,0.024940520524978638,0.9402039051055908
22,31,0.7156615257263184,0.7008388638496399,0.41956302523612976,0.9779953360557556
22,32,0.23036959767341614,0.7423016428947449,-0.2560456097126007,0.9897412657737732
23,0,0.5755870938301086,0.39601626992225647,-0.49248605966567993,0.9999140501022339
23,1,0.5764635801315308,0.387446790933609,-0.44328179955482483,0.9998417496681213
23,2,0.5778200626373291,0.3873704969882965,-0.44344574213027954,0.9998024106025696
23,3,0.5787304639816284,0.38728001713752747,-0.4436028301715851,0.9998138546943665
23,4,0.5646541118621826,0.3871458172798157,-0.5046002864837646,0.9998859167098999
23,5,0.5575771927833557,0.3868231773376465,-0.5047546625137329,0.9998921155929565
23,6,0.5494011640548706,0.38648325204849243,-0.5048239827156067,0.9998776912689209
23,7,0.5578641295433044,0.38922691345214844,-0.20006610453128815,0.9996508359909058
23,8,0.519909143447876,0.38699615001678467,-0.47782102227211,0.9998893737792969
23,9,0.570897102355957,0.4042714834213257,-0.39914900064468384,0.9997884035110474
23,10,0.5568584203720093,0.40419358015060425,-0.4804263710975647,0.9998594522476196
23,11,0.5734646320343018,0.420581191778183,-0.032944608479738235,0.9992167949676514
23,12,0.3994846045970917,0.42467907071113586,-0.5583006739616394,0.9998367428779602
23,13,0.7182115912437439,0.41639214754104614,-0.05162867158651352,0.6434242129325867
23,14,0.3939843773841858,0.4558813273906708,-1.02243173122406,0.9919846057891846
23,15,0.849102795124054,0.4068683981895447,-0.22639288008213043,0.7358930706977844
23,16,0.4808710217475891,0.4119797348976135,-1.3809118270874023,0.9840315580368042
23,17,0.8904150128364563,0.411307692527771,-0.2655971348285675,0.6975696682929993
23,18,0.5024868249893188,0.3999020457267761,-1.4961028099060059,0.9692473411560059
23,19,0.8918662071228027,0.4101969301700592,-0.3122740685939789,0.7037123441696167
23,20,0.5043885707855225,0.39854246377944946,-1.4666694402694702,0.9665737152099609
23,21,0.8795291781425476,0.4094369113445282,-0.25983917713165283,0.7069910764694214
23,22,0.5004379153251648,0.4024636745452881,-1.3820719718933105,0.945242166519165
23,23,0.4859427511692047,0.5470844507217407,0.16881975531578064,0.9993431568145752
23,24,0.3844957947731018,0.5468880534172058,-0.1689581722021103,0.9994578957557678
23,25,0.6295068860054016,0.6113221049308777,0.043118949979543686,0.9650070667266846
23,26,0.3202069401741028,0.6365786194801331,-0.35581251978874207,0.9960269927978516
23,27,0.6402865648269653,0.6827185750007629,0.5769071578979492,0.9783920645713806
23,28,0.20969878137111664,0.7039281129837036,-0.05032918229699135,0.9958553910255432
23,29,0.619213342666626,0.6932785511016846,0.6218552589416504,0.9556516408920288
23,30,0.1942714899778366,0.7086368799209595,-0.03361440449953079,0.9411329627037048
23,31,0.7154964208602905,0.701004147529602,0.4822351038455963,0.9786545634269714
23,32,0.2265712469816208,0.7415982484817505,-0.3239233195781708,0.9901756644248962
24,0,0.5695133209228516,0.3987692892551422,-0.5151773691177368,0.9999175071716309
24,1,0.5716968178749084,0.39109957218170166,-0.4646760821342468,0.9998416304588318
24,2,0.5733956694602966,0.39105579257011414,-0.4648185074329376,0.9998021125793457
24,3,0.574903666973114,0.3910091519355774,-0.46495652198791504,0.9998106956481934
24,4,0.5599686503410339,0.39039817452430725,-0.5228433609008789,0.9998895525932312
24,5,0.5529960989952087,0.3897835612297058,-0.5229865312576294,0.9998958110809326
24,6,0.5455743074417114,0.3891221582889557,-0.5230516791343689,0.9998812079429626
24,7,0.5574384927749634,0.3922753632068634,-0.20759907364845276,0.999653160572052
24,8,0.5178322196006775,0.38836055994033813,-0.4732731878757477,0.9998914003372192
24,9,0.5648189187049866,0.40606430172920227,-0.416216105222702,0.9997865557670593
24,10,0.5502625703811646,0.40548935532569885,-0.4938327372074127,0.999862015247345
24,11,0.5705311298370361,0.4213131368160248,-0.02516074851155281,0.9992519021034241
24,12,0.3946568965911865,0.4250844717025757,-0.5541865229606628,0.9998359084129333
24,13,0.7167391777038574,0.41755127906799316,-0.024064084514975548,0.6771458983421326
24,14,0.4030968248844147,0.45341747999191284,-1.0295076370239258,0.9924560785293579
24,15,0.8373069167137146,0.4110836386680603,-0.19380086660385132,0.7605131268501282
24,16,0.4930029511451721,0.4107833206653595,-1.3935405015945435,0.9853405952453613
24,17,0.8800958395004272,0.4152587950229645,-0.23205126821994781,0.7229665517807007
24,18,0.5143954157829285,0.399137020111084,-1.5135281085968018,0.9714815020561218
24,19,0.8843846917152405,0.4136640131473541,-0.27871835231781006,0.7290704846382141
24,20,0.5138150453567505,0.3969675898551941,-1.4823023080825806,0.9689644575119019
24,21,0.8707242012023926,0.4128202497959137,-0.22691509127616882,0.7326632142066956
24,22,0.5090950727462769,0.4008632004261017,-1.3940491676330566,0.9488217830657959
24,23,0.48910239338874817,0.5470209717750549,0.1681750863790512,0.9993812441825867
24,24,0.38778719305992126,0.5475605726242065,-0.16828881204128265,0.999488115310669
24,25,0.6348256468772888,0.6113185286521912,0.05258699133992195,0.9676946401596069
24,26,0.3217676877975464,0.6369631290435791,-0.3472539484500885,0.9962761402130127
24,27,0.6415190100669861,0.6824017763137817,0.653152585029602,0.9794228672981262
24,28,0.21075615286827087,0.7040078639984131,-0.05018090829253197,0.9961498379707336
24,29,0.6203787326812744,0.6933595538139343,0.7021086812019348,0.9571177959442139
24,30,0.19427645206451416,0.708951473236084,-0.033871911466121674,0.9424991607666016
24,31,0.7146049737930298,0.7010250091552734,0.5633983612060547,0.9792578220367432
24,32,0.22632884979248047,0.7408546805381775,-0.32718199491500854,0.9906587600708008
25,0,0.5565890669822693,0.3995746672153473,-0.5012323260307312,0.9999182820320129
25,1,0.5597966313362122,0.3914943039417267,-0.44996124505996704,0.9998354315757751
25,2,0.561269998550415,0.39153045415878296,-0.4500865936279297,0.999793529510498
25,3,0.5626183748245239,0.3916199803352356,-0.4502088725566864,0.999799907207489
25,4,0.5485038757324219,0.3904542326927185,-0.5110633969306946,0.9998896718025208
25,5,0.54175865650177,0.38965150713920593,-0.5112025141716003,0.9998962879180908
25,6,0.5341747999191284,0.38880228996276855,-0.5112681984901428,0.9998810291290283
25,7,0.5463986396789551,0.39301180839538574,-0.1948208212852478,0.9996440410614014
25,8,0.5058173537254333,0.3876410126686096,-0.47185975313186646,0.9998893141746521
25,9,0.5501115918159485,0.4075841009616852,-0.4033106565475464,0.9997720122337341
25,10,0.5373405814170837,0.4063693583011627,-0.48440980911254883,0.9998551607131958
25,11,0.5573617219924927,0.4215412437915802,-0.00946891214698553,0.9992446899414062
25,12,0.387498140335083,0.4257240891456604,-0.5639867186546326,0.9998229146003723
25,13,0.7043008804321289,0.4179190397262573,0.009272417053580284,0.7067855000495911
25,14,0.41078948974609375,0.4534118175506592,-1.0192471742630005,0.9929771423339844
25,15,0.828032910823822,0.41282129287719727,-0.15785248577594757,0.7822397351264954
25,16,0.4972812831401825,0.4104068875312805,-1.332722783088684,0.9866157174110413
25,17,0.8718796968460083,0.4161308705806732,-0.1951899528503418,0.7447202801704407
25,18,0.518462061882019,0.39892083406448364,-1.445929765701294,0.9737171530723572
25,19,0.8755171895027161,0.4144451916217804,-0.23809707164764404,0.750985324382782
25,20,0.5156794786453247,0.3962492346763611,-1.416501760482788,0.971369206905365
25,21,0.86167311668396,0.4138367772102356,-0.18961018323898315,0.7550880312919617
25,22,0.5106980204582214,0.4002162218093872,-1.3322110176086426,0.952519953250885
25,23,0.49002963304519653,0.5483047962188721,0.1676783710718155,0.9994186162948608
25,24,0.38959604501724243,0.550324022769928,-0.1677861511707306,0.9995123744010925
25,25,0.6381176710128784,0.6113135814666748,0.02378627471625805,0.970201849937439
25,26,0.32071927189826965,0.6391022801399231,-0.31151992082595825,0.996466875076294
25,27,0.6408686637878418,0.6827314496040344,0.5969504117965698,0.9804412126541138
25,28,0.20880427956581116,0.7041677236557007,-0.004514237865805626,0.9963622093200684
25,29,0.6193394064903259,0.6941020488739014,0.6875268220901489,0.9588669538497925
25,30,0.19065655767917633,0.7091032266616821,0.013985173776745796,0.9426047801971436
25,31,0.7183114290237427,0.7014999389648438,0.5056408643722534,0.9800081849098206
25,32,0.22641894221305847,0.7405281662940979,-0.26923805475234985,0.9909025430679321
26,0,0.5494879484176636,0.3970678448677063,-0.4816759526729584,0.9999217987060547
26,1,0.5515871047973633,0.3890269994735718,-0.4300488829612732,0.9998378157615662
26,2,0.5528014898300171,0.3889516294002533,-0.4301602244377136,0.9997958540916443
26,3,0.5538157820701599,0.3889092803001404,-0.4302651286125183,0.9998000264167786
26,4,0.5409442186355591,0.38826462626457214,-0.4926992356777191,0.9998939037322998
26,5,0.5343425869941711,0.3875584304332733,-0.4928242564201355,0.9999004602432251
26,6,0.5269702076911926,0.38679519295692444,-0.49288246035575867,0.9998847842216492
26,7,0.5353777408599854,0.39008864760398865,-0.17405268549919128,0.9996511936187744
26,8,0.4974824786186218,0.38567766547203064,-0.4582756459712982,0.9998924732208252
26,9,0.5425535440444946,0.4052897095680237,-0.38309869170188904,0.9997732043266296
26,10,0.5306882262229919,0.40425726771354675,-0.4662551283836365,0.9998566508293152
26,11,0.5482229590415955,0.4212327301502228,0.01665310561656952,0.9992852210998535
26,12,0.3846345543861389,0.42373210191726685,-0.5525792241096497,0.999819815158844
26,13,0.6921952366828918,0.4179386794567108,0.018036797642707825,0.7342843413352966
26,14,0.40738770365715027,0.45396655797958374,-0.9928282499313354,0.9935051202774048
26,15,0.8154646754264832,0.4126936197280884,-0.08919047564268112,0.8030428886413574
26,16,0.49784114956855774,0.4103972017765045,-1.2978280782699585,0.9878342747688293
26,17,0.8572424054145813,0.4152059257030487,-0.12078417837619781,0.7673717141151428
26,18,0.5183385014533997,0.39869827032089233,-1.40925931930542,0.9759422540664673
26,19,0.8601281642913818,0.4134739935398102,-0.17381803691387177,0.7733948826789856
26,20,0.5151269435882568,0.39564260840415955,-1.3816297054290771,0.973775327205658
26,21,0.8472983837127686,0.41310492157936096,-0.1236383244395256,0.7774211764335632
26,22,0.5100398063659668,0.39970239996910095,-1.296774983406067,0.956315815448761
26,23,0.48912036418914795,0.5470566749572754,0.16686901450157166,0.9994485974311829
26,24,0.3881676495075226,0.5497541427612305,-0.1669505089521408,0.9995319843292236
26,25,0.63160240650177,0.6119109392166138,0.0872127041220665,0.9721062183380127
26,26,0.3202803432941437,0.6399674415588379,-0.2961079180240631,0.9965865015983582
26,27,0.6408163905143738,0.6828821301460266,0.6121035814285278,0.9808831810951233
26,28,0.2085651308298111,0.7045170068740845,0.019075624644756317,0.996504008769989
26,29,0.620476484298706,0.6943781971931458,0.6593555212020874,0.9595239162445068
26,30,0.19082188606262207,0.7098260521888733,0.036333758383989334,0.9417721629142761
26,31,0.7247255444526672,0.702208399772644,0.51899254322052,0.9800904393196106
26,32,0.22635720670223236,0.7403693199157715,-0.23605123162269592,0.990961492061615
27,0,0.5395417213439941,0.39582327008247375,-0.45302465558052063,0.9999269843101501
27,1,0.5424986481666565,0.3876629173755646,-0.40068551898002625,0.9998471140861511
27,2,0.5432672500610352,0.3876056373119354,-0.4007978141307831,0.999806821346283
27,3,0.5437710881233215,0.3875875771045685,-0.40088629722595215,0.9998098015785217
27,4,0.533421516418457,0.3869655132293701,-0.46376731991767883,0.9999010562896729
27,5,0.5272665619850159,0.38635215163230896,-0.4638698995113373,0.9999071955680847
27,6,0.5204525589942932,0.385712593793869,-0.46392321586608887,0.9998921751976013
27,7,0.524310827255249,0.38903912901878357,-0.16867728531360626,0.9996693134307861
27,8,0.4845915734767914,0.3848244547843933,-0.4517516493797302,0.9998990297317505
27,9,0.5323483943939209,0.4043261408805847,-0.3532449007034302,0.9997839331626892
27,10,0.5190677046775818,0.4034368693828583,-0.4373515546321869,0.9998639225959778
27,11,0.5404229164123535,0.4166994094848633,0.03510846942663193,0.9993349313735962
27,12,0.368832528591156,0.42303451895713806,-0.5409845113754272,0.9998247623443604
27,13,0.673958957195282,0.41872116923332214,0.09762812405824661,0.7579551935195923
27,14,0.394172340631485,0.4514490067958832,-0.9710930585861206,0.9938690662384033
27,15,0.7879499793052673,0.4118551015853882,-0.05901165306568146,0.8214526176452637
27,16,0.4965484142303467,0.4100273549556732,-1.2827428579330444,0.9888277649879456
27,17,0.8307549953460693,0.4144640862941742,-0.09631507843732834,0.7873839139938354
27,18,0.5143104195594788,0.398479700088501,-1.3958159685134888,0.977706253528595
27,19,0.8315088748931885,0.41239532828330994,-0.14812926948070526,0.7932233810424805
27,20,0.5129000544548035,0.39522069692611694,-1.3714433908462524,0.9756824970245361
27,21,0.819383978843689,0.4126319885253906,-0.09313566982746124,0.7970405220985413
27,22,0.5088952779769897,0.3993130326271057,-1.2830404043197632,0.9592326879501343
27,23,0.483970582485199,0.5465158224105835,0.16715341806411743,0.9994807243347168
27,24,0.3849317729473114,0.5487701296806335,-0.1672205626964569,0.9995624423027039
27,25,0.6228139400482178,0.6114024519920349,0.15726618468761444,0.9739012122154236
27,26,0.3188057839870453,0.6396912932395935,-0.32071948051452637,0.9967308044433594
27,27,0.6423399448394775,0.6828311085700989,0.6922357082366943,0.9814648032188416
27,28,0.20758084952831268,0.7063068151473999,-0.051664505153894424,0.9966690540313721
27,29,0.623514711856842,0.6943230628967285,0.7369202971458435,0.9603039622306824
27,30,0.19060252606868744,0.7127451300621033,-0.03756469488143921,0.941318690776825
27,31,0.7227630615234375,0.7022948861122131,0.5968345999717712,0.9803104400634766
27,32,0.22653473913669586,0.7404043078422546,-0.32100462913513184,0.9911907911300659
28,0,0.5189586877822876,0.3923134505748749,-0.284744530916214,0.9999319911003113
28,1,0.5209716558456421,0.38428983092308044,-0.23949533700942993,0.9998562932014465
28,2,0.5215420126914978,0.3838620185852051,-0.2396136224269867,0.9998180866241455
28,3,0.5219066739082336,0.3833885192871094,-0.23972849547863007,0.9998211860656738
28,4,0.5135591626167297,0.38370949029922485,-0.3070392608642578,0.9999077320098877
28,5,0.5087555646896362,0.3827872574329376,-0.3070783019065857,0.9999132752418518
28,6,0.5032628178596497,0.3818054795265198,-0.30710893869400024,0.9998987913131714
28,7,0.5005439519882202,0.38124826550483704,-0.01108282059431076,0.9996901154518127
28,8,0.4660547375679016,0.3787460923194885,-0.3220822513103485,0.9999037384986877
28,9,0.5118277072906494,0.3994835615158081,-0.19454523921012878,0.9997941851615906
28,10,0.49931979179382324,0.3986426591873169,-0.2853437066078186,0.9998682141304016
28,11,0.518496572971344,0.4098956286907196,0.16641919314861298,0.9993882775306702
28,12,0.35136252641677856,0.41832807660102844,-0.4246131479740143,0.9998292922973633
28,13,0.6395838856697083,0.41918906569480896,0.2842998206615448,0.7770344018936157
28,14,0.379029780626297,0.450786292552948,-0.8454807996749878,0.9932718873023987
28,15,0.7484782338142395,0.4100474417209625,0.17206676304340363,0.8373361825942993
28,16,0.45762526988983154,0.4101327657699585,-1.2096240520477295,0.9892735481262207
28,17,0.7939156889915466,0.41005221009254456,0.1486172080039978,0.8041156530380249
28,18,0.47937503457069397,0.3982057571411133,-1.320061445236206,0.9785618185997009
28,19,0.7969033122062683,0.40773069858551025,0.09669956564903259,0.8100441694259644
28,20,0.46085795760154724,0.3949410021305084,-1.346190333366394,0.9766644835472107
28,21,0.7805137634277344,0.40815937519073486,0.14055371284484863,0.8136495351791382
28,22,0.46150001883506775,0.39907562732696533,-1.2383116483688354,0.9605138897895813
28,23,0.47920966148376465,0.543147623538971,0.167937234044075,0.9995018839836121
28,24,0.3818647563457489,0.5463429093360901,-0.16804033517837524,0.9995821118354797
28,25,0.6105748414993286,0.6115487217903137,0.23537921905517578,0.9746143817901611
28,26,0.3153386414051056,0.6396121978759766,-0.30746132135391235,0.9965433478355408
28,27,0.6451150178909302,0.682327926158905,0.7017370462417603,0.9813076853752136
28,28,0.20674720406532288,0.7077813744544983,-0.07773450016975403,0.9966200590133667
28,29,0.6272844076156616,0.693505048751831,0.7393079996109009,0.9590200781822205
28,30,0.19055905938148499,0.7146417498588562,-0.06635595858097076,0.9385640621185303
28,31,0.7194616198539734,0.7028558850288391,0.6043415069580078,0.9793333411216736
28,32,0.22664354741573334,0.7407428622245789,-0.32946068048477173,0.9908278584480286
29,0,0.4950133264064789,0.3856145739555359,-0.33664470911026,0.9999382495880127
29,1,0.49664735794067383,0.37716203927993774,-0.2896644175052643,0.9998695254325867
29,2,0.49756768345832825,0.37675711512565613,-0.2897709608078003,0.9998344779014587
29,3,0.4984050691127777,0.3763829469680786,-0.2898702025413513,0.9998372197151184
29,4,0.48894038796424866,0.3766191899776459,-0.35431337356567383,0.9999163746833801
29,5,0.4835324287414551,0.37584978342056274,-0.3543667793273926,0.9999213814735413
29,6,0.47712549567222595,0.375020831823349,-0.3543945550918579,0.9999082088470459
29,7,0.4782109558582306,0.37490373849868774,-0.047061242163181305,0.9997180700302124
29,8,0.4407128691673279,0.3727785646915436,-0.3355521559715271,0.9999125003814697
29,9,0.48891639709472656,0.393102765083313,-0.2429390549659729,0.9998123049736023
29,10,0.4745866060256958,0.392311692237854,-0.32846927642822266,0.9998797178268433
29,11,0.4929986596107483,0.4065591096878052,0.16318246722221375,0.9994410276412964
29,12,0.33365923166275024,0.4116065502166748,-0.4278329908847809,0.9998438358306885
29,13,0.5975344181060791,0.4196889102458954,0.2699648439884186,0.7938739657402039
29,14,0.3666524291038513,0.4504402279853821,-0.8420924544334412,0.9935370087623596
29,15,0.6901178956031799,0.40449440479278564,0.15313343703746796,0.8519963026046753
29,16,0.44456472992897034,0.40987974405288696,-1.1749783754348755,0.9901883602142334
29,17,0.7298380732536316,0.4017791152000427,0.13355256617069244,0.820007860660553
29,18,0.4619784653186798,0.3957834243774414,-1.2694876194000244,0.98033207654953
29,19,0.7264450192451477,0.39835354685783386,0.10307823121547699,0.8256319165229797
29,20,0.4505186676979065,0.3878532350063324,-1.2891660928726196,0.9785943627357483
29,21,0.7133458256721497,0.39914608001708984,0.13203608989715576,0.8288837671279907
29,22,0.45154109597206116,0.39347580075263977,-1.1927481889724731,0.9636081457138062
29,23,0.4623315632343292,0.5393980145454407,0.16771617531776428,0.9995323419570923
29,24,0.37190327048301697,0.5429760217666626,-0.1678752601146698,0.9996157884597778
29,25,0.5801076889038086,0.6116904616355896,0.3235146701335907,0.9749966859817505
29,26,0.30595314502716064,0.635432243347168,-0.2961300313472748,0.9964127540588379
29,27,0.6485339403152466,0.6800940036773682,0.7912167906761169,0.9811820983886719
29,28,0.20646467804908752,0.7099375128746033,-0.13230037689208984,0.9964441061019897
29,29,0.6332953572273254,0.6905726194381714,0.8305760622024536,0.9575090408325195
29,30,0.19050803780555725,0.7173612117767334,-0.12667806446552277,0.9347767233848572
29,31,0.7199136018753052,0.702869713306427,0.7100004553794861,0.9783660173416138
29,32,0.22782693803310394,0.7407512068748474,-0.3747352659702301,0.9901818037033081
30,0,0.4738035500049591,0.3816724419593811,-0.2708269953727722,0.9999439716339111
30,1,0.47718432545661926,0.3732806444168091,-0.22412320971488953,0.9998818039894104
30,2,0.4782193899154663,0.3728516697883606,-0.22415944933891296,0.9998499155044556
30,3,0.47898706793785095,0.3724082112312317,-0.2242099493741989,0.9998524188995361
30,4,0.46834591031074524,0.3727656304836273,-0.28830835223197937,0.9999241828918457
30,5,0.4630092680454254,0.37202784419059753,-0.2883014678955078,0.9999287128448486
30,6,0.4574139416217804,0.3712148070335388,-0.2882812023162842,0.9999167323112488
30,7,0.45715126395225525,0.3707314431667328,0.02088400349020958,0.9997445344924927
30,8,0.42189767956733704,0.36910784244537354,-0.2727697491645813,0.9999205470085144
30,9,0.46803513169288635,0.38842645287513733,-0.17577941715717316,0.9998297095298767
30,10,0.45287638902664185,0.3879464268684387,-0.261783629655838,0.9998904466629028
30,11,0.4608372449874878,0.40303686261177063,0.21575722098350525,0.9994910955429077
30,12,0.31620681285858154,0.40632033348083496,-0.37712419033050537,0.9998571276664734
30,13,0.5520514249801636,0.42242780327796936,0.27531328797340393,0.8086429834365845
30,14,0.36290791630744934,0.4458504915237427,-0.7742739915847778,0.9938919544219971
30,15,0.6283574104309082,0.40014153718948364,0.12189555913209915,0.8653988242149353
30,16,0.43222731351852417,0.3989795446395874,-1.0162146091461182,0.991060197353363
30,17,0.6616700291633606,0.3943912982940674,0.0969402864575386,0.8349890112876892
30,18,0.4447963833808899,0.38273200392723083,-1.1004751920700073,0.9820390939712524
30,19,0.659244954586029,0.3901359736919403,0.07358705997467041,0.8402174115180969
30,20,0.4354809522628784,0.37857604026794434,-1.0897735357284546,0.9804524183273315
30,21,0.6473711133003235,0.39115139842033386,0.10299544781446457,0.8430300951004028
30,22,0.43271902203559875,0.383660227060318,-1.0168275833129883,0.9666560292243958
30,23,0.4439139664173126,0.5353802442550659,0.1677503138780594,0.9995617866516113
30,24,0.3541502356529236,0.5393056273460388,-0.16792264580726624,0.9996422529220581
30,25,0.5540550351142883,0.6112799048423767,0.24257032573223114,0.9756875038146973
30,26,0.2879839837551117,0.6337966918945312,-0.2718978524208069,0.9962445497512817
30,27,0.6459833383560181,0.678205132484436,0.7677447199821472,0.9812085628509521
30,28,0.20601586997509003,0.7105741500854492,-0.10264156013727188,0.9962390065193176
30,29,0.6338108777999878,0.6882336139678955,0.7815911769866943,0.9557828307151794
30,30,0.19058212637901306,0.7182611227035522,-0.09395381063222885,0.9310204982757568
30,31,0.71723872423172,0.7019690871238708,0.6898767948150635,0.9775620102882385
30,32,0.22864873707294464,0.7407650947570801,-0.3417722284793854,0.9894552230834961
31,0,0.46469545364379883,0.37578466534614563,-0.24315738677978516,0.9999490976333618
31,1,0.46406474709510803,0.36685365438461304,-0.19913575053215027,0.9998930096626282
31,2,0.4639938771724701,0.3665430247783661,-0.19916394352912903,0.9998641014099121
31,3,0.46365800499916077,0.3662218749523163,-0.19922661781311035,0.9998664855957031
31,4,0.4573899209499359,0.3663015365600586,-0.2658369243144989,0.9999312162399292
31,5,0.4525291621685028,0.3656439185142517,-0.2658325135707855,0.9999352097511292
31,6,0.4473073482513428,0.3649584949016571,-0.26582324504852295,0.9999242424964905
31,7,0.4393077492713928,0.365365207195282,0.039431262761354446,0.9997686743736267
31,8,0.4121003746986389,0.36419403553009033,-0.2699751555919647,0.9999275803565979
31,9,0.4578059911727905,0.3829624056816101,-0.15003149211406708,0.9998454451560974
31,10,0.44671550393104553,0.3822127878665924,-0.2405814230442047,0.9999001622200012
31,11,0.43798986077308655,0.4030638337135315,0.22904105484485626,0.9995366334915161
31,12,0.3062542676925659,0.40323323011398315,-0.35852792859077454,0.9998663067817688
