frame,id,x,y,z,vis
10,15,0.47670719027519226,0.41741135716438293,0.40278851985931396,0.3928010165691376
10,16,0.4933909773826599,0.40002939105033875,-0.6406158804893494,0.9683855175971985
10,17,0.5075919032096863,0.40657857060432434,0.3934786319732666,0.3699871897697449
10,18,0.5184218287467957,0.40038323402404785,-0.7108812928199768,0.9482051134109497
10,19,0.5024060010910034,0.3971439301967621,0.3469775915145874,0.3791598975658417
10,20,0.5115451812744141,0.3903335928916931,-0.6971752643585205,0.945063591003418
10,21,0.4932310879230499,0.395760178565979,0.37645140290260315,0.38815921545028687
10,22,0.503688395023346,0.3907032012939453,-0.6345422863960266,0.9137887954711914
10,23,0.3559317886829376,0.5249521136283875,0.1852130889892578,0.9978234171867371
10,24,0.2870851159095764,0.5276433825492859,-0.18509551882743835,0.9986547231674194
10,25,0.45549169182777405,0.6002197265625,0.12577611207962036,0.8773552775382996
10,26,0.2639947235584259,0.6255552768707275,-0.16762621700763702,0.986391544342041
10,27,0.36369621753692627,0.6796634793281555,0.47140803933143616,0.9226753115653992
10,28,0.20175597071647644,0.7111794352531433,-0.031748201698064804,0.9843375086784363
10,29,0.33669984340667725,0.690507709980011,0.5011797547340393,0.8847499489784241
10,30,0.18530087172985077,0.7218689918518066,-0.02435743249952793,0.9103110432624817
10,31,0.4316462278366089,0.70594722032547,0.4145016670227051,0.9444015622138977
10,32,0.2468733936548233,0.7436841726303101,-0.2161029726266861,0.9772089123725891
11,0,0.3947948217391968,0.37438344955444336,-0.0988391637802124,0.999840497970581
11,1,0.39498668909072876,0.3658178746700287,-0.06641567498445511,0.99974125623703
11,2,0.3947872221469879,0.3656209409236908,-0.06650103628635406,0.9996969103813171
11,3,0.39444077014923096,0.36534562706947327,-0.06664469838142395,0.999708890914917
11,4,0.3901675343513489,0.3643933832645416,-0.13603204488754272,0.9997695684432983
11,5,0.38597074151039124,0.36333930492401123,-0.13598696887493134,0.9997793436050415
11,6,0.3809105455875397,0.3622411787509918,-0.13600733876228333,0.9997403621673584
11,7,0.3673735558986664,0.36365777254104614,0.10259724408388138,0.9993971586227417
11,8,0.34737449884414673,0.36029502749443054,-0.21342216432094574,0.999778687953949
11,9,0.38397008180618286,0.3834497630596161,-0.02890496701002121,0.9997319579124451
11,10,0.37708041071891785,0.38168272376060486,-0.1214139461517334,0.9997830390930176
11,11,0.3325634002685547,0.40997880697250366,0.2856999933719635,0.9993782639503479
11,12,0.27684497833251953,0.39935097098350525,-0.3728097379207611,0.999934196472168
11,13,0.3947320878505707,0.4456411600112915,0.42701104283332825,0.25470808148384094
11,14,0.389141321182251,0.43246808648109436,-0.5490198135375977,0.9845348596572876
11,15,0.4804314374923706,0.4307096302509308,0.30392706394195557,0.43283942341804504
11,16,0.4778042733669281,0.4148389399051666,-0.57448810338974,0.9710611701011658
11,17,0.5057709217071533,0.42261821031570435,0.283008873462677,0.4119221270084381
11,18,0.5032617449760437,0.418355792760849,-0.6322972774505615,0.9524208307266235
11,19,0.5038238167762756,0.4223198890686035,0.24176734685897827,0.4214392304420471
11,20,0.5003215670585632,0.40951406955718994,-0.6254719495773315,0.9495232701301575
11,21,0.4938218295574188,0.42143747210502625,0.2784522473812103,0.42797473073005676
11,22,0.49019113183021545,0.40898239612579346,-0.5693007111549377,0.9202283024787903
11,23,0.3615370988845825,0.5258392691612244,0.1838139444589615,0.9978953003883362
11,24,0.28942424058914185,0.5294355750083923,-0.18374542891979218,0.998562753200531
11,25,0.483345091342926,0.5968520641326904,0.04822436347603798,0.8857148885726929
11,26,0.27041810750961304,0.6268299221992493,-0.20118559896945953,0.9864085912704468
11,27,0.3895607590675354,0.67526775598526,0.3560056984424591,0.9209058880805969
11,28,0.20277039706707,0.7121793031692505,-0.055873483419418335,0.9845209717750549
11,29,0.3571944832801819,0.686143159866333,0.38195931911468506,0.884021520614624
11,30,0.18473857641220093,0.7224476933479309,-0.0416620671749115,0.9095669388771057
11,31,0.44837042689323425,0.7040359973907471,0.29582953453063965,0.9421706199645996
11,32,0.24738000333309174,0.7438929080963135,-0.23203493654727936,0.9768211245536804
12,0,0.3975815773010254,0.3744862973690033,-0.10279188305139542,0.9998540282249451
12,1,0.39811551570892334,0.3658786416053772,-0.0710640400648117,0.9997633695602417
12,2,0.3978404998779297,0.3656983971595764,-0.07113081961870193,0.9997219443321228
12,3,0.39736464619636536,0.3654415011405945,-0.07124251127243042,0.9997342228889465
12,4,0.39278122782707214,0.36440953612327576,-0.14084531366825104,0.9997896552085876
12,5,0.388226181268692,0.36336788535118103,-0.1408020406961441,0.9997982382774353
12,6,0.3828648328781128,0.3622916042804718,-0.1407962143421173,0.9997630715370178
12,7,0.3700817823410034,0.36408084630966187,0.09901101142168045,0.99945068359375
12,8,0.3488118350505829,0.3607720732688904,-0.21863354742527008,0.9997966289520264
12,9,0.3867160379886627,0.3835369050502777,-0.03338894248008728,0.9997541308403015
12,10,0.3789593279361725,0.3817092180252075,-0.1261676549911499,0.9998012185096741
12,11,0.33746200799942017,0.4100339412689209,0.28648537397384644,0.9994044303894043
12,12,0.28031912446022034,0.39977705478668213,-0.3709278106689453,0.9999341368675232
12,13,0.4111362397670746,0.44410791993141174,0.4050142168998718,0.28697970509529114
12,14,0.3861047625541687,0.43170830607414246,-0.5556596517562866,0.9857484698295593
12,15,0.48415622115135193,0.4263235330581665,0.282058447599411,0.47823193669319153
12,16,0.4710177183151245,0.41795480251312256,-0.568416953086853,0.9735138416290283
12,17,0.5123376846313477,0.4212002754211426,0.26192760467529297,0.45718032121658325
12,18,0.4980592429637909,0.4191656708717346,-0.6225383877754211,0.9562373161315918
12,19,0.5110608339309692,0.4124990701675415,0.22965599596500397,0.46637821197509766
12,20,0.49537861347198486,0.4098459780216217,-0.6162098050117493,0.9535530805587769
12,21,0.5087556838989258,0.4152314066886902,0.2599955201148987,0.4710763096809387
12,22,0.48663681745529175,0.40890488028526306,-0.5630495548248291,0.9261144995689392
12,23,0.3665161728858948,0.5258602499961853,0.1848791390657425,0.9980165958404541
12,24,0.29355698823928833,0.5301159620285034,-0.18482427299022675,0.9985833764076233
12,25,0.5000492930412292,0.5931573510169983,0.11532798409461975,0.8940260410308838
12,26,0.2761373221874237,0.6271095871925354,-0.2152593582868576,0.9869579076766968
12,27,0.41883382201194763,0.674424409866333,0.41735509037971497,0.9226149916648865
12,28,0.20297138392925262,0.7125766277313232,-0.10518528521060944,0.9853203892707825
12,29,0.386214017868042,0.6846622824668884,0.44180524349212646,0.8856514692306519
12,30,0.18448372185230255,0.72259122133255,-0.0996948853135109,0.9119412302970886
12,31,0.47668734192848206,0.7037304043769836,0.3551901876926422,0.9425535202026367
12,32,0.24871289730072021,0.7446451783180237,-0.29418131709098816,0.9775912165641785
13,0,0.40786129236221313,0.37468066811561584,-0.09188657253980637,0.9998660087585449
13,1,0.40992048382759094,0.36607614159584045,-0.06096808239817619,0.9997835755348206
13,2,0.4095976948738098,0.36588048934936523,-0.06102018803358078,0.9997456073760986
13,3,0.40898922085762024,0.36558979749679565,-0.06109844520688057,0.9997575283050537
13,4,0.40358781814575195,0.3647637367248535,-0.1331331580877304,0.9998077154159546
13,5,0.39853811264038086,0.36376896500587463,-0.13311824202537537,0.9998155236244202
13,6,0.3923916816711426,0.36270782351493835,-0.13311564922332764,0.9997837543487549
13,7,0.37912464141845703,0.3643128573894501,0.10353537648916245,0.9994989633560181
13,8,0.35642167925834656,0.3612942695617676,-0.22194622457027435,0.9998143911361694
13,9,0.3956468105316162,0.38357752561569214,-0.024747204035520554,0.9997739195823669
13,10,0.3878297805786133,0.38225212693214417,-0.11994295567274094,0.9998179078102112
13,11,0.35232290625572205,0.40959808230400085,0.28252699971199036,0.9994252920150757
13,12,0.2822595238685608,0.4020829498767853,-0.3684324622154236,0.9999359250068665
13,13,0.43443766236305237,0.43240317702293396,0.3323431611061096,0.31187930703163147
13,14,0.3849963843822479,0.43432486057281494,-0.4889853000640869,0.9869421124458313
13,15,0.49352508783340454,0.4027993977069855,0.10849543660879135,0.5073904395103455
13,16,0.46491149067878723,0.4221124053001404,-0.2841269075870514,0.9755436778068542
13,17,0.5115471482276917,0.3971453607082367,0.0745752826333046,0.4838685989379883
13,18,0.4951055943965912,0.4218321740627289,-0.3116399347782135,0.9590848088264465
13,19,0.5041300654411316,0.3878576159477234,0.05317305400967598,0.49247655272483826
13,20,0.48754096031188965,0.41325438022613525,-0.3164564371109009,0.9565288424491882
13,21,0.49777737259864807,0.3902171850204468,0.08813527971506119,0.4967226982116699
13,22,0.47848984599113464,0.4125804007053375,-0.2765948474407196,0.930313229560852
13,23,0.3800172507762909,0.5267971754074097,0.18361331522464752,0.998155415058136
13,24,0.2988976240158081,0.5314306020736694,-0.18358545005321503,0.9986408948898315
13,25,0.515118420124054,0.5913038849830627,0.11764343827962875,0.9023292064666748
13,26,0.27823570370674133,0.6269641518592834,-0.20123088359832764,0.9878296852111816
13,27,0.45897573232650757,0.6749285459518433,0.37270137667655945,0.9270668625831604
13,28,0.2025376707315445,0.7126993536949158,-0.11690405756235123,0.986303448677063
13,29,0.4226149022579193,0.6863731741905212,0.3915198743343353,0.8908063173294067
13,30,0.18426819145679474,0.72257399559021,-0.11648385226726532,0.9150794148445129
13,31,0.5241034030914307,0.70329350233078,0.28742334246635437,0.9453582763671875
13,32,0.24987292289733887,0.7447118163108826,-0.3154430091381073,0.9787883162498474
14,0,0.4241156578063965,0.374515563249588,-0.09419585764408112,0.9998757839202881
14,1,0.42612409591674805,0.3660117983818054,-0.06409990787506104,0.9998009204864502
14,2,0.4258463978767395,0.3658076524734497,-0.06429202109575272,0.9997677206993103
14,3,0.4253668785095215,0.3655136525630951,-0.06447656452655792,0.9997768998146057
14,4,0.41961780190467834,0.3647199869155884,-0.13460953533649445,0.999822735786438
14,5,0.41440239548683167,0.3637348413467407,-0.13446931540966034,0.9998310804367065
14,6,0.40814441442489624,0.36267316341400146,-0.13451643288135529,0.9998008012771606
14,7,0.39898690581321716,0.3642074763774872,0.09354258328676224,0.9995417594909668
14,8,0.37250086665153503,0.3611851930618286,-0.22892285883426666,0.9998313188552856
14,9,0.4114408791065216,0.3834459185600281,-0.02899261936545372,0.9997878074645996
14,10,0.4031810164451599,0.3821769952774048,-0.12357259541749954,0.9998308420181274
14,11,0.3753809928894043,0.40624868869781494,0.2633489966392517,0.999383270740509
14,12,0.2856717109680176,0.4025534987449646,-0.3682873249053955,0.9999389052391052
14,13,0.43300020694732666,0.43430960178375244,0.11840637773275375,0.2984504997730255
14,14,0.39536252617836,0.434685081243515,-0.33361655473709106,0.9878779649734497
14,15,0.4876624345779419,0.4091067314147949,-0.3132174611091614,0.47429993748664856
14,16,0.46402713656425476,0.4205596446990967,0.04097602888941765,0.9762877225875854
14,17,0.5047688484191895,0.40241336822509766,-0.384121298789978,0.4531899392604828
14,18,0.4912959933280945,0.41782957315444946,0.0464000478386879,0.9588292241096497
14,19,0.5019652247428894,0.39597418904304504,-0.38210394978523254,0.4618017077445984
14,20,0.483322411775589,0.41063693165779114,0.03171532601118088,0.9562814831733704
14,21,0.4712085425853729,0.39838212728500366,-0.3326134979724884,0.46821141242980957
14,22,0.47495901584625244,0.4124647378921509,0.05048273131251335,0.930172860622406
14,23,0.3928026556968689,0.5276439189910889,0.1830112487077713,0.9982591867446899
14,24,0.3034278154373169,0.5319597721099854,-0.18298804759979248,0.998684823513031
14,25,0.5241976976394653,0.5907179117202759,0.09784620255231857,0.9105788469314575
14,26,0.27632948756217957,0.6268005967140198,-0.17309463024139404,0.988715648651123
14,27,0.5014774203300476,0.6756841540336609,0.2798829972743988,0.9330229759216309
14,28,0.20223398506641388,0.7129595875740051,-0.0808446928858757,0.9872115850448608
14,29,0.47411051392555237,0.6873810291290283,0.2894361913204193,0.8990849256515503
14,30,0.18409143388271332,0.7225736975669861,-0.0780673399567604,0.9183623194694519
14,31,0.5709576606750488,0.7022557854652405,0.16303284466266632,0.949457585811615
14,32,0.24904406070709229,0.744708240032196,-0.2628590762615204,0.9798440337181091
15,0,0.4426884353160858,0.37299031019210815,-0.1138513907790184,0.9998833537101746
15,1,0.4431660771369934,0.36524447798728943,-0.08293137699365616,0.9998151659965515
15,2,0.44266775250434875,0.3650437295436859,-0.08296804875135422,0.9997866749763489
15,3,0.4419442415237427,0.36472493410110474,-0.08292798697948456,0.9997926354408264
15,4,0.43676477670669556,0.3642428517341614,-0.1539893001317978,0.9998338222503662
15,5,0.43182727694511414,0.3633631765842438,-0.1540081799030304,0.999843418598175
15,6,0.426420122385025,0.36236873269081116,-0.15401403605937958,0.9998127818107605
15,7,0.4139336347579956,0.3637365698814392,0.08984559029340744,0.9995772242546082
15,8,0.39385098218917847,0.36086729168891907,-0.23220497369766235,0.9998457431793213
15,9,0.4302549362182617,0.3813121020793915,-0.04239853098988533,0.9997973442077637
15,10,0.4231286644935608,0.38052764534950256,-0.13584160804748535,0.9998388886451721
15,11,0.40016523003578186,0.4014868438243866,0.24316714704036713,0.9993798732757568
15,12,0.2918751537799835,0.402439147233963,-0.3666156530380249,0.9999417662620544
15,13,0.433296799659729,0.4367024302482605,0.06841671466827393,0.2840815782546997
15,14,0.3981178402900696,0.43737995624542236,-0.3302627205848694,0.9886574149131775
15,15,0.480901300907135,0.412577360868454,-0.4030315577983856,0.44605201482772827
15,16,0.4634903371334076,0.4182325601577759,0.050136007368564606,0.9770175218582153
15,17,0.5016713738441467,0.4050404727458954,-0.47586217522621155,0.42799150943756104
15,18,0.48939475417137146,0.4113960266113281,0.060310039669275284,0.9588611721992493
15,19,0.5005367398262024,0.3965253233909607,-0.4732741117477417,0.4372246563434601
15,20,0.4819904565811157,0.4082344174385071,0.04932999238371849,0.9564126133918762
15,21,0.47017478942871094,0.39860326051712036,-0.42266324162483215,0.44577765464782715
15,22,0.4736555814743042,0.4115966856479645,0.06221533939242363,0.9307495355606079
15,23,0.4048416018486023,0.5275354385375977,0.17821446061134338,0.9983779191970825
15,24,0.31228381395339966,0.5315834283828735,-0.17820416390895844,0.9987617135047913
15,25,0.5216332674026489,0.592452347278595,0.11559659242630005,0.9172777533531189
15,26,0.2752693295478821,0.626795768737793,-0.18418292701244354,0.9894915223121643
15,27,0.5396058559417725,0.6760578155517578,0.294040709733963,0.9385361671447754
15,28,0.20203261077404022,0.7130508422851562,-0.10046346485614777,0.9879248142242432
15,29,0.5234466791152954,0.6880665421485901,0.30236372351646423,0.9064766764640808
15,30,0.18652337789535522,0.7224564552307129,-0.09860735386610031,0.9202385544776917
15,31,0.6169564127922058,0.7005192041397095,0.16673308610916138,0.953040361404419
15,32,0.24668215215206146,0.7445178031921387,-0.2841348350048065,0.98051518201828
16,0,0.460418164730072,0.3724130392074585,-0.1812414675951004,0.999890148639679
16,1,0.459811270236969,0.3643593490123749,-0.14426963031291962,0.9998290538787842
16,2,0.459445595741272,0.36394837498664856,-0.14438417553901672,0.999802827835083
16,3,0.458787202835083,0.36337897181510925,-0.14438453316688538,0.9998088479042053
16,4,0.45328256487846375,0.3636949062347412,-0.20992551743984222,0.9998443126678467
16,5,0.4483915865421295,0.36282360553741455,-0.20989984273910522,0.9998515248298645
16,6,0.4429655969142914,0.36179810762405396,-0.20995458960533142,0.9998211860656738
16,7,0.4289092719554901,0.36256468296051025,0.06341711431741714,0.9996101260185242
16,8,0.40987300872802734,0.3603402078151703,-0.2386588156223297,0.9998527765274048
16,9,0.4471982717514038,0.3802681863307953,-0.09889697283506393,0.9998105764389038
16,10,0.4388550817966461,0.380062073469162,-0.18690548837184906,0.9998478293418884
16,11,0.4190603792667389,0.4048082232475281,0.19410322606563568,0.9994245171546936
16,12,0.29865726828575134,0.40217071771621704,-0.33761832118034363,0.9999334812164307
16,13,0.4605824649333954,0.44248166680336,0.011274543590843678,0.3300427794456482
16,14,0.36345526576042175,0.4385579526424408,-0.6035380363464355,0.9881606698036194
16,15,0.5094119310379028,0.41477224230766296,-0.3966067433357239,0.4958697557449341
16,16,0.42854830622673035,0.40581247210502625,-0.7316150069236755,0.9781802296638489
16,17,0.5374446511268616,0.4070837199687958,-0.4728562533855438,0.47662869095802307
16,18,0.4433962106704712,0.3947638273239136,-0.7988551259040833,0.9608259201049805
16,19,0.5323346257209778,0.3999466598033905,-0.4770143926143646,0.4852510392665863
16,20,0.4194486439228058,0.3864378333091736,-0.7875179648399353,0.9584069848060608
16,21,0.5168619155883789,0.40201419591903687,-0.41501280665397644,0.4919796884059906
16,22,0.41439464688301086,0.39420875906944275,-0.7286601662635803,0.9333126544952393
16,23,0.41472572088241577,0.5284058451652527,0.15990734100341797,0.998512864112854
16,24,0.3173562288284302,0.531755268573761,-0.15989835560321808,0.9988469481468201
16,25,0.521989107131958,0.5955356955528259,0.13753953576087952,0.9237849116325378
16,26,0.27362143993377686,0.6272234916687012,-0.14635910093784332,0.9901748299598694
16,27,0.5749396085739136,0.6763505935668945,0.33915823698043823,0.9432346224784851
16,28,0.20200036466121674,0.7129396796226501,0.022858861833810806,0.9884911179542542
16,29,0.5607174634933472,0.6883984804153442,0.3555524945259094,0.9121226072311401
16,30,0.18934449553489685,0.7215606570243835,0.029421567916870117,0.9176892042160034
16,31,0.6549354791641235,0.7002980709075928,0.2663795053958893,0.9557921886444092
16,32,0.2444421797990799,0.7444361448287964,-0.20547270774841309,0.980780839920044
17,0,0.47834405303001404,0.3706745505332947,-0.3107013702392578,0.9999002814292908
17,1,0.4791580140590668,0.36270442605018616,-0.2651522159576416,0.9998453855514526
17,2,0.4794873297214508,0.36230558156967163,-0.265261173248291,0.9998216032981873
17,3,0.47956666350364685,0.36178186535835266,-0.2652640640735626,0.999826967716217
17,4,0.4722457528114319,0.3620542287826538,-0.3246617913246155,0.9998589754104614
17,5,0.4672512710094452,0.36119404435157776,-0.324660986661911,0.9998653531074524
17,6,0.46168777346611023,0.3602338135242462,-0.32465845346450806,0.9998376369476318
17,7,0.4551278352737427,0.36136507987976074,-0.0031571886502206326,0.9996470808982849
17,8,0.42840415239334106,0.35906198620796204,-0.2772398293018341,0.9998663663864136
17,9,0.4708174169063568,0.37774163484573364,-0.20905180275440216,0.9998281598091125
17,10,0.4607539176940918,0.37712669372558594,-0.2894974648952484,0.9998618960380554
17,11,0.462971031665802,0.4044544994831085,0.16201306879520416,0.9994772672653198
17,12,0.30827638506889343,0.4015886187553406,-0.34221723675727844,0.9999355673789978
17,13,0.5176817178726196,0.44011980295181274,-0.07545080035924911,0.38328683376312256
17,14,0.34263768792152405,0.43701815605163574,-0.7723353505134583,0.9880101680755615
17,15,0.565089225769043,0.41414111852645874,-0.5568407773971558,0.5426602363586426
17,16,0.4115462899208069,0.396686315536499,-1.0576541423797607,0.9794016480445862
17,17,0.5990613102912903,0.4052389860153198,-0.6409299969673157,0.5230066776275635
17,18,0.4219968616962433,0.3814740478992462,-1.1486097574234009,0.9628996253013611
17,19,0.59165358543396,0.39886143803596497,-0.6433306932449341,0.5309699177742004
17,20,0.41531726717948914,0.3764433264732361,-1.126322627067566,0.9604904651641846
17,21,0.5796778798103333,0.401058554649353,-0.5754377245903015,0.5361044406890869
17,22,0.4126579761505127,0.3834836483001709,-1.0539127588272095,0.9360986351966858
17,23,0.420838862657547,0.5292432308197021,0.15626265108585358,0.9986510872840881
17,24,0.3222084641456604,0.5315581560134888,-0.15641982853412628,0.9989523887634277
17,25,0.5282416939735413,0.6031062006950378,0.272249311208725,0.9297677874565125
17,26,0.2731827199459076,0.6271467208862305,-0.1890203058719635,0.9909607768058777
17,27,0.5938029289245605,0.6766870021820068,0.6539705395698547,0.9478611946105957
17,28,0.20232874155044556,0.7129310965538025,-0.019606053829193115,0.9892933964729309
17,29,0.579914927482605,0.6884672045707703,0.6842226982116699,0.9169104099273682
17,30,0.1912938952445984,0.7212994694709778,-0.01429399661719799,0.9169333577156067
17,31,0.6715072393417358,0.7004044055938721,0.5305653214454651,0.958519697189331
17,32,0.2423737347126007,0.7443807721138,-0.25793495774269104,0.9816545248031616
18,0,0.495912104845047,0.37175342440605164,-0.33785387873649597,0.9999086856842041
18,1,0.49512979388237,0.3633749186992645,-0.29000452160835266,0.9998587965965271
18,2,0.4954494833946228,0.36294499039649963,-0.29010245203971863,0.9998365640640259
18,3,0.4954286217689514,0.36243683099746704,-0.2901265025138855,0.9998412728309631
18,4,0.48660895228385925,0.36297163367271423,-0.3535822927951813,0.9998714923858643
18,5,0.48097097873687744,0.36226117610931396,-0.3535981774330139,0.9998772144317627
18,6,0.4743477702140808,0.36147022247314453,-0.35358089208602905,0.9998517036437988
18,7,0.4693881571292877,0.36207032203674316,-0.03195144608616829,0.9996764063835144
18,8,0.4404047429561615,0.36023300886154175,-0.3199126124382019,0.9998779296875
18,9,0.4871903657913208,0.37828823924064636,-0.23781992495059967,0.9998416304588318
18,10,0.47634491324424744,0.37811294198036194,-0.32235315442085266,0.9998730421066284
18,11,0.4868587255477905,0.40447500348091125,0.15315130352973938,0.9995135068893433
18,12,0.3183084726333618,0.4022350013256073,-0.4005180597305298,0.9999339580535889
18,13,0.5748410224914551,0.4313342869281769,0.027092916890978813,0.4360739290714264
18,14,0.3532879054546356,0.43904492259025574,-0.8328257203102112,0.9887979030609131
18,15,0.63582843542099,0.41024842858314514,-0.3339063823223114,0.5858856439590454
18,16,0.4208123981952667,0.3942473232746124,-1.1090445518493652,0.9812727570533752
18,17,0.6745098829269409,0.40270620584487915,-0.3965910077095032,0.5660251975059509
18,18,0.4358651041984558,0.38055220246315,-1.203048586845398,0.9661803245544434
18,19,0.6703056693077087,0.39644867181777954,-0.4086082875728607,0.5734492540359497
18,20,0.4262537360191345,0.37608620524406433,-1.1869251728057861,0.9639603495597839
18,21,0.6584438681602478,0.39829179644584656,-0.3545604348182678,0.5778362154960632
18,22,0.4168546795845032,0.38231533765792847,-1.1078178882598877,0.9414613246917725
18,23,0.4274863302707672,0.5307943820953369,0.15819397568702698,0.9987609386444092
18,24,0.32845231890678406,0.5315669178962708,-0.1583566963672638,0.999035120010376
18,25,0.5399306416511536,0.6066065430641174,0.2555757761001587,0.9351718425750732
18,26,0.2749115228652954,0.6277562379837036,-0.2516559660434723,0.9916530251502991
18,27,0.597775399684906,0.678372323513031,0.6194403767585754,0.9517248272895813
18,28,0.20222952961921692,0.7127495408058167,-0.0893235057592392,0.9899731278419495
18,29,0.5807806849479675,0.6899095177650452,0.647037923336029,0.9206562638282776
18,30,0.19069822132587433,0.7207688689231873,-0.08316874504089355,0.9155719876289368
18,31,0.6721664071083069,0.7019637823104858,0.5047715306282043,0.9602996110916138
18,32,0.23645582795143127,0.7444590926170349,-0.3468347191810608,0.9822266697883606
19,0,0.5052040219306946,0.3766750693321228,-0.3549605906009674,0.9999151825904846
19,1,0.5064461827278137,0.3685494661331177,-0.31103387475013733,0.9998679161071777
19,2,0.5068300366401672,0.368133008480072,-0.3111456334590912,0.9998465776443481
19,3,0.50677090883255,0.3676953911781311,-0.3111967444419861,0.9998508095741272
19,4,0.4974586069583893,0.3680476248264313,-0.37917643785476685,0.9998815655708313
19,5,0.49202999472618103,0.3673018515110016,-0.37924280762672424,0.9998868107795715
19,6,0.4855268597602844,0.3664839565753937,-0.37928956747055054,0.9998630285263062
19,7,0.48276886343955994,0.36744049191474915,-0.08056052774190903,0.9996976852416992
19,8,0.4520655572414398,0.36513733863830566,-0.3897272050380707,0.9998873472213745
19,9,0.4962567389011383,0.3840804994106293,-0.2645024359226227,0.9998505711555481
19,10,0.4866548180580139,0.3836471736431122,-0.354758083820343,0.9998817443847656
19,11,0.5048139691352844,0.40608060359954834,0.10097791254520416,0.9995444416999817
19,12,0.33170539140701294,0.40580466389656067,-0.4927534759044647,0.9999323487281799
19,13,0.62782883644104,0.4224156439304352,0.0721052959561348,0.4896794259548187
19,14,0.3541467487812042,0.443844735622406,-0.9060379862785339,0.9897228479385376
19,15,0.7270311117172241,0.4033122956752777,-0.17170746624469757,0.6259810924530029
19,16,0.4551757276058197,0.3971152603626251,-1.1690417528152466,0.9830043911933899
19,17,0.7688124775886536,0.40046653151512146,-0.2161521166563034,0.6061018705368042
19,18,0.47231894731521606,0.3863855302333832,-1.2725809812545776,0.9691397547721863
19,19,0.7680714726448059,0.39656177163124084,-0.26442694664001465,0.6131787300109863
19,20,0.46478745341300964,0.380586177110672,-1.2505667209625244,0.967079758644104
19,21,0.7567950487136841,0.3973611891269684,-0.20555345714092255,0.6172593832015991
19,22,0.45743805170059204,0.3863057792186737,-1.1671583652496338,0.946263313293457
19,23,0.4344688057899475,0.534531831741333,0.16049011051654816,0.9988565444946289
19,24,0.33545640110969543,0.5339977741241455,-0.16065146028995514,0.9991113543510437
19,25,0.5557063817977905,0.6084391474723816,0.26344239711761475,0.9405069947242737
19,26,0.2784164845943451,0.6297942399978638,-0.27915525436401367,0.9923556447029114
19,27,0.5981037020683289,0.6800931692123413,0.6699137091636658,0.9556774497032166
19,28,0.20437636971473694,0.7118561267852783,-0.09434906393289566,0.9908151030540466
19,29,0.5825600028038025,0.6921017169952393,0.7000760436058044,0.9254665970802307
19,30,0.19081076979637146,0.7194939255714417,-0.08842496573925018,0.918694257736206
19,31,0.6759600639343262,0.7023406624794006,0.5526836514472961,0.9628090262413025
19,32,0.23556123673915863,0.7444601655006409,-0.3618123233318329,0.9834269285202026
20,0,0.5203261375427246,0.38145023584365845,-0.44131380319595337,0.9999181628227234
20,1,0.5205392241477966,0.3735347092151642,-0.3935036361217499,0.999866783618927
20,2,0.5206249952316284,0.3731272518634796,-0.3936370313167572,0.9998446106910706
20,3,0.5203365087509155,0.37266185879707336,-0.3937264084815979,0.9998469352722168
20,4,0.5122838020324707,0.3729953467845917,-0.46191152930259705,0.9998865723609924
20,5,0.5068496465682983,0.3721977472305298,-0.46202564239501953,0.9998919367790222
20,6,0.5000215172767639,0.3712633550167084,-0.4621028006076813,0.9998681545257568
20,7,0.4955470860004425,0.37179574370384216,-0.15305744111537933,0.9997016191482544
20,8,0.46478185057640076,0.3694865107536316,-0.4635012149810791,0.9998923540115356
20,9,0.5107646584510803,0.38925430178642273,-0.3479869067668915,0.9998486042022705
20,10,0.5016413331031799,0.38870230317115784,-0.43863704800605774,0.9998843669891357
20,11,0.5205774307250977,0.40822479128837585,0.036580633372068405,0.9995602369308472
20,12,0.34395039081573486,0.4095544219017029,-0.5705131888389587,0.9999210834503174
20,13,0.6652464270591736,0.4133782386779785,0.0656975582242012,0.5393049120903015
20,14,0.3586363196372986,0.4444830119609833,-0.9911730885505676,0.9905927777290344
20,15,0.7929328083992004,0.4032551944255829,-0.11510811746120453,0.6621648669242859
20,16,0.4780241847038269,0.39746272563934326,-1.2609177827835083,0.9845426678657532
20,17,0.8323931694030762,0.4020582139492035,-0.15045933425426483,0.6417243480682373
20,18,0.4991559088230133,0.3875739872455597,-1.3715447187423706,0.9716724157333374
20,19,0.8353579044342041,0.39683258533477783,-0.20503774285316467,0.648625373840332
20,20,0.4933489263057709,0.38595911860466003,-1.343467116355896,0.9697354435920715
20,21,0.8228206634521484,0.39876627922058105,-0.15104183554649353,0.6527931690216064
20,22,0.48517829179763794,0.38919928669929504,-1.2584812641143799,0.9502891898155212
20,23,0.44176170229911804,0.5376594066619873,0.1682073175907135,0.9989334344863892
20,24,0.34246787428855896,0.5368399620056152,-0.16832171380519867,0.999165415763855
20,25,0.5706217288970947,0.6098725199699402,0.24581782519817352,0.9453063607215881
20,26,0.2854018807411194,0.6315026879310608,-0.26353180408477783,0.9930011630058289
20,27,0.5967820286750793,0.6814374923706055,0.7147015333175659,0.9591484665870667
20,28,0.2054244428873062,0.7116232514381409,0.004043129738420248,0.9916216731071472
20,29,0.5819485187530518,0.6934263706207275,0.7527235746383667,0.9299761652946472
20,30,0.19069309532642365,0.7191404104232788,0.017966778948903084,0.9225302934646606
